date,away,home,score_away,score_home,game_result,offensive_first_downs_away,offensive_third_down_conversions_away,offensive_third_down_opportunities_away,offensive_fourth_down_conversions_away,offensive_fourth_down_conversion_attempts_away,offensive_passing_completions_away,offensive_passing_attempts_away,offensive_passing_yards_away,offensive_rushing_attempts_away,offensive_rushing_yards_away,offensive_total_yards_away,offensive_sacks_taken_away,offensive_yards_lost_from_sacks_away,offensive_fumbles_away,offensive_interceptions_away,offensive_turnovers_away,offensive_penalties_away,offensive_penalty_yards_away,team_def_st_td_away,offensive_drives_away,team_offensive_time_of_possession_away,defensive_first_downs_allowed_away,defensive_third_down_conversions_allowed_away,defensive_third_down_opportunities_away,defensive_fourth_down_conversions_allowed_away,defensive_fourth_down_conversion_attempts_away,defensive_passing_completions_away,defensive_passing_attempts_away,defensive_passing_yards_allowed_away,defensive_rushing_attempts_away,defensive_rushing_yards_allowed_away,defensive_total_yards_allowed_away,defensive_sacks_away,defensive_sack_yards_away,defensive_fumbles_forced_away,defensive_int_forced_away,defensive_turnovers_forced_away,opposing_team_team_penalties_away,opposing_team_penalty_yards_away,opposing_team_def_st_td_away,opposing_team_drives_away,opposing_team_possession_away,points_scored_away,points_allowed_away,offensive_first_downs_home,offensive_third_down_conversions_home,offensive_third_down_opportunities_home,offensive_fourth_down_conversions_home,offensive_fourth_down_conversion_attempts_home,offensive_passing_completions_home,offensive_passing_attempts_home,offensive_passing_yards_home,offensive_rushing_attempts_home,offensive_rushing_yards_home,offensive_total_yards_home,offensive_sacks_taken_home,offensive_yards_lost_from_sacks_home,offensive_fumbles_home,offensive_interceptions_home,offensive_turnovers_home,offensive_penalties_home,offensive_penalty_yards_home,team_def_st_td_home,offensive_drives_home,team_offensive_time_of_possession_home,defensive_first_downs_allowed_home,defensive_third_down_conversions_allowed_home,defensive_third_down_opportunities_home,defensive_fourth_down_conversions_allowed_home,defensive_fourth_down_conversion_attempts_home,defensive_passing_completions_home,defensive_passing_attempts_home,defensive_passing_yards_allowed_home,defensive_rushing_attempts_home,defensive_rushing_yards_allowed_home,defensive_total_yards_allowed_home,defensive_sacks_home,defensive_sack_yards_home,defensive_fumbles_forced_home,defensive_int_forced_home,defensive_turnovers_forced_home,opposing_team_team_penalties_home,opposing_team_penalty_yards_home,opposing_team_def_st_td_home,opposing_team_drives_home,opposing_team_possession_home,points_scored_home,points_allowed_home
2017-12-24,Dolphins,Chiefs,13,29,1,21.0,5.0,16.0,1.0,2.0,28.0,49.0,249.0,21.0,100.0,349.0,3.0,25.0,0.0,3.0,3.0,7.0,60.0,0.0,12.0,32.416666666666664,21.0,7.0,15.0,0.0,1.0,17.0,29.0,212.0,30.0,116.0,328.0,2.0,12.0,0.0,0.0,0.0,3.0,28.0,0.0,11.0,27.583333333333332,16.0,24.0,20.0,6.0,14.0,1.0,1.0,23.0,30.0,223.0,32.0,174.0,397.0,1.0,8.0,0.0,0.0,0.0,7.0,71.0,0.0,10.0,33.35,20.0,4.0,11.0,1.0,2.0,20.0,36.0,209.0,22.0,98.0,307.0,2.0,18.0,1.0,3.0,4.0,9.0,61.0,0.0,11.0,26.65,13.0,30.0
2017-12-24,Bills,Patriots,16,37,1,21.0,7.0,15.0,0.0,1.0,17.0,29.0,212.0,30.0,116.0,328.0,2.0,12.0,0.0,0.0,0.0,3.0,28.0,0.0,11.0,27.583333333333332,21.0,5.0,16.0,1.0,2.0,28.0,49.0,249.0,21.0,100.0,349.0,3.0,25.0,0.0,3.0,3.0,7.0,60.0,0.0,12.0,32.416666666666664,16.0,24.0,21.0,3.0,9.0,1.0,1.0,22.0,35.0,283.0,19.0,77.0,360.0,2.0,15.0,0.0,1.0,1.0,2.0,4.0,0.0,10.0,24.883333333333333,21.0,10.0,16.0,0.0,0.0,22.0,30.0,270.0,31.0,143.0,413.0,2.0,11.0,0.0,1.0,1.0,6.0,63.0,0.0,9.0,35.11666666666667,27.0,24.0
2017-12-24,Falcons,Saints,13,23,1,24.0,9.0,15.0,0.0,0.0,17.0,31.0,209.0,35.0,201.0,410.0,1.0,3.0,0.0,0.0,0.0,6.0,60.0,1.0,9.0,33.25,22.0,4.0,8.0,0.0,0.0,27.0,35.0,289.0,18.0,84.0,373.0,2.0,10.0,1.0,0.0,1.0,7.0,53.0,0.0,10.0,26.75,24.0,21.0,23.0,3.0,10.0,1.0,1.0,26.0,36.0,281.0,28.0,131.0,412.0,0.0,0.0,2.0,1.0,3.0,8.0,92.0,0.0,13.0,29.166666666666668,19.0,5.0,15.0,0.0,1.0,19.0,39.0,170.0,28.0,124.0,294.0,1.0,9.0,0.0,2.0,2.0,8.0,50.0,0.0,13.0,30.833333333333332,19.0,31.0
2017-12-24,Chargers,Jets,14,7,0,20.0,4.0,11.0,1.0,2.0,20.0,36.0,209.0,22.0,98.0,307.0,2.0,18.0,1.0,3.0,4.0,9.0,61.0,0.0,11.0,26.65,20.0,6.0,14.0,1.0,1.0,23.0,30.0,223.0,32.0,174.0,397.0,1.0,8.0,0.0,0.0,0.0,7.0,71.0,0.0,10.0,33.35,13.0,30.0,19.0,5.0,15.0,0.0,1.0,19.0,39.0,170.0,28.0,124.0,294.0,1.0,9.0,0.0,2.0,2.0,8.0,50.0,0.0,13.0,30.833333333333332,23.0,3.0,10.0,1.0,1.0,26.0,36.0,281.0,28.0,131.0,412.0,0.0,0.0,2.0,1.0,3.0,8.0,92.0,0.0,13.0,29.166666666666668,19.0,31.0
2017-12-24,Broncos,Commanders,11,27,1,23.0,7.0,15.0,1.0,3.0,17.0,26.0,251.0,46.0,211.0,462.0,2.0,10.0,0.0,1.0,1.0,12.0,80.0,0.0,9.0,36.85,15.0,6.0,13.0,0.0,1.0,17.0,30.0,158.0,22.0,70.0,228.0,1.0,0.0,0.0,0.0,0.0,4.0,39.0,0.0,9.0,23.15,25.0,13.0,14.0,1.0,9.0,0.0,0.0,18.0,26.0,187.0,20.0,31.0,218.0,1.0,9.0,1.0,0.0,1.0,7.0,82.0,0.0,12.0,23.733333333333334,19.0,4.0,19.0,2.0,3.0,16.0,41.0,145.0,34.0,141.0,286.0,5.0,44.0,1.0,1.0,2.0,8.0,71.0,0.0,13.0,36.266666666666666,15.0,20.0
2017-12-24,Buccaneers,Panthers,19,22,1,22.0,4.0,8.0,0.0,0.0,27.0,35.0,289.0,18.0,84.0,373.0,2.0,10.0,1.0,0.0,1.0,7.0,53.0,0.0,10.0,26.75,24.0,9.0,15.0,0.0,0.0,17.0,31.0,209.0,35.0,201.0,410.0,1.0,3.0,0.0,0.0,0.0,6.0,60.0,1.0,9.0,33.25,24.0,21.0,29.0,6.0,12.0,0.0,0.0,20.0,31.0,236.0,38.0,151.0,387.0,1.0,6.0,0.0,0.0,0.0,5.0,40.0,0.0,11.0,33.95,24.0,4.0,11.0,2.0,3.0,26.0,45.0,264.0,19.0,120.0,384.0,3.0,26.0,1.0,3.0,4.0,6.0,28.0,0.0,11.0,26.05,24.0,31.0
2017-12-24,Jaguars,49ers,33,44,1,25.0,3.0,10.0,0.0,0.0,21.0,29.0,326.0,38.0,138.0,464.0,1.0,0.0,0.0,0.0,0.0,8.0,54.0,0.0,14.0,33.3,9.0,4.0,16.0,0.0,0.0,12.0,31.0,99.0,21.0,87.0,186.0,4.0,29.0,0.0,1.0,1.0,14.0,127.0,0.0,14.0,26.7,7.0,45.0,23.0,7.0,14.0,0.0,0.0,31.0,43.0,363.0,22.0,51.0,414.0,3.0,18.0,0.0,0.0,0.0,7.0,70.0,0.0,9.0,32.583333333333336,23.0,6.0,12.0,1.0,1.0,23.0,33.0,238.0,28.0,90.0,328.0,1.0,3.0,1.0,0.0,1.0,3.0,22.0,0.0,8.0,27.416666666666668,23.0,25.0
2017-12-24,Seahawks,Cowboys,21,12,0,11.0,4.0,14.0,0.0,0.0,14.0,30.0,71.0,17.0,78.0,149.0,7.0,71.0,2.0,0.0,2.0,9.0,60.0,0.0,15.0,23.233333333333334,19.0,6.0,16.0,1.0,3.0,15.0,23.0,108.0,43.0,244.0,352.0,2.0,16.0,0.0,1.0,1.0,3.0,25.0,0.0,14.0,36.766666666666666,42.0,7.0,21.0,2.0,10.0,2.0,2.0,18.0,27.0,204.0,31.0,126.0,330.0,2.0,8.0,0.0,2.0,2.0,7.0,100.0,0.0,9.0,32.333333333333336,19.0,8.0,15.0,0.0,0.0,21.0,38.0,171.0,23.0,122.0,293.0,0.0,0.0,1.0,0.0,1.0,14.0,105.0,0.0,9.0,27.666666666666668,20.0,17.0
2017-12-24,Giants,Cardinals,0,23,1,27.0,10.0,18.0,0.0,1.0,37.0,57.0,429.0,23.0,75.0,504.0,1.0,5.0,0.0,1.0,1.0,5.0,67.0,0.0,12.0,29.116666666666667,22.0,6.0,13.0,0.0,1.0,24.0,38.0,233.0,27.0,108.0,341.0,1.0,4.0,0.0,0.0,0.0,7.0,44.0,0.0,12.0,30.883333333333333,34.0,29.0,19.0,4.0,19.0,2.0,3.0,16.0,41.0,145.0,34.0,141.0,286.0,5.0,44.0,1.0,1.0,2.0,8.0,71.0,0.0,13.0,36.266666666666666,14.0,1.0,9.0,0.0,0.0,18.0,26.0,187.0,20.0,31.0,218.0,1.0,9.0,1.0,0.0,1.0,7.0,82.0,0.0,12.0,23.733333333333334,15.0,20.0
2017-12-25,Steelers,Texans,34,6,0,21.0,10.0,16.0,0.0,0.0,22.0,30.0,270.0,31.0,143.0,413.0,2.0,11.0,0.0,1.0,1.0,6.0,63.0,0.0,9.0,35.11666666666667,21.0,3.0,9.0,1.0,1.0,22.0,35.0,283.0,19.0,77.0,360.0,2.0,15.0,0.0,1.0,1.0,2.0,4.0,0.0,10.0,24.883333333333333,27.0,24.0,9.0,4.0,16.0,0.0,0.0,12.0,31.0,99.0,21.0,87.0,186.0,4.0,29.0,0.0,1.0,1.0,14.0,127.0,0.0,14.0,26.7,25.0,3.0,10.0,0.0,0.0,21.0,29.0,326.0,38.0,138.0,464.0,1.0,0.0,0.0,0.0,0.0,8.0,54.0,0.0,14.0,33.3,7.0,45.0
2017-12-25,Raiders,Eagles,10,19,1,19.0,8.0,15.0,0.0,0.0,21.0,38.0,171.0,23.0,122.0,293.0,0.0,0.0,1.0,0.0,1.0,14.0,105.0,0.0,9.0,27.666666666666668,21.0,2.0,10.0,2.0,2.0,18.0,27.0,204.0,31.0,126.0,330.0,2.0,8.0,0.0,2.0,2.0,7.0,100.0,0.0,9.0,32.333333333333336,20.0,17.0,22.0,6.0,13.0,0.0,1.0,24.0,38.0,233.0,27.0,108.0,341.0,1.0,4.0,0.0,0.0,0.0,7.0,44.0,0.0,12.0,30.883333333333333,27.0,10.0,18.0,0.0,1.0,37.0,57.0,429.0,23.0,75.0,504.0,1.0,5.0,0.0,1.0,1.0,5.0,67.0,0.0,12.0,29.116666666666667,34.0,29.0
2017-12-31,Packers,Lions,11,35,1,12.0,4.0,15.0,0.0,4.0,17.0,40.0,126.0,24.0,113.0,239.0,1.0,4.0,0.0,2.0,2.0,6.0,79.0,0.0,12.0,28.383333333333333,15.0,4.0,15.0,0.0,0.0,14.0,25.0,124.0,33.0,112.0,236.0,3.0,15.0,0.0,0.0,0.0,2.0,10.0,0.0,12.0,31.616666666666667,16.0,0.0,15.0,6.0,15.0,1.0,2.0,19.0,35.0,189.0,22.0,87.0,276.0,2.0,14.0,0.0,1.0,1.0,9.0,74.0,0.0,11.0,27.516666666666666,28.0,7.0,14.0,0.0,0.0,27.0,41.0,222.0,34.0,142.0,364.0,3.0,16.0,0.0,1.0,1.0,5.0,60.0,0.0,12.0,32.483333333333334,17.0,26.0
2017-12-31,Texans,Colts,13,22,1,13.0,3.0,12.0,0.0,1.0,8.0,17.0,51.0,28.0,176.0,227.0,7.0,42.0,1.0,1.0,2.0,7.0,80.0,0.0,10.0,29.066666666666663,20.0,7.0,12.0,0.0,0.0,20.0,30.0,226.0,28.0,104.0,330.0,0.0,0.0,0.0,0.0,0.0,4.0,24.0,0.0,11.0,30.933333333333337,34.0,6.0,17.0,5.0,13.0,1.0,2.0,16.0,33.0,203.0,24.0,93.0,296.0,2.0,12.0,0.0,0.0,0.0,2.0,19.0,0.0,9.0,24.2,23.0,6.0,14.0,1.0,1.0,29.0,38.0,220.0,32.0,103.0,323.0,1.0,17.0,0.0,0.0,0.0,5.0,25.0,0.0,9.0,35.8,16.0,23.0
2017-12-31,Bears,Vikings,10,23,1,16.0,7.0,16.0,1.0,1.0,14.0,23.0,161.0,31.0,97.0,258.0,5.0,32.0,0.0,0.0,0.0,4.0,25.0,0.0,12.0,33.233333333333334,12.0,4.0,13.0,0.0,1.0,18.0,36.0,178.0,20.0,76.0,254.0,1.0,4.0,1.0,2.0,3.0,8.0,60.0,0.0,12.0,26.766666666666666,3.0,20.0,15.0,4.0,15.0,0.0,0.0,14.0,25.0,124.0,33.0,112.0,236.0,3.0,15.0,0.0,0.0,0.0,2.0,10.0,0.0,12.0,31.616666666666667,12.0,4.0,15.0,0.0,4.0,17.0,40.0,126.0,24.0,113.0,239.0,1.0,4.0,0.0,2.0,2.0,6.0,79.0,0.0,12.0,28.383333333333333,16.0,0.0
2017-12-31,Jets,Patriots,6,26,1,13.0,3.0,14.0,0.0,1.0,15.0,28.0,98.0,30.0,197.0,295.0,3.0,21.0,2.0,1.0,3.0,5.0,34.0,0.0,14.0,27.033333333333335,21.0,5.0,15.0,0.0,0.0,22.0,40.0,290.0,30.0,89.0,379.0,0.0,0.0,0.0,0.0,0.0,8.0,80.0,0.0,12.0,32.96666666666667,14.0,7.0,28.0,5.0,11.0,1.0,1.0,21.0,28.0,218.0,38.0,193.0,411.0,2.0,6.0,0.0,1.0,1.0,2.0,10.0,0.0,10.0,31.733333333333334,17.0,8.0,17.0,0.0,2.0,21.0,38.0,242.0,24.0,84.0,326.0,6.0,39.0,0.0,0.0,0.0,4.0,83.0,2.0,9.0,28.266666666666666,16.0,37.0
2017-12-31,Commanders,Giants,10,18,1,19.0,5.0,13.0,0.0,0.0,19.0,37.0,299.0,29.0,87.0,386.0,0.0,0.0,1.0,1.0,2.0,6.0,35.0,0.0,13.0,29.55,18.0,5.0,17.0,1.0,2.0,22.0,38.0,171.0,29.0,159.0,330.0,4.0,22.0,2.0,1.0,3.0,3.0,30.0,0.0,13.0,30.45,11.0,27.0,12.0,1.0,14.0,1.0,4.0,27.0,45.0,250.0,20.0,43.0,293.0,2.0,13.0,1.0,2.0,3.0,10.0,101.0,0.0,14.0,26.783333333333335,19.0,5.0,14.0,0.0,0.0,21.0,35.0,215.0,27.0,74.0,289.0,2.0,15.0,0.0,2.0,2.0,6.0,45.0,2.0,13.0,33.21666666666667,0.0,23.0
2017-12-31,Cowboys,Eagles,6,0,0,21.0,6.0,13.0,1.0,1.0,21.0,34.0,154.0,30.0,128.0,282.0,4.0,27.0,1.0,2.0,3.0,7.0,75.0,0.0,11.0,32.833333333333336,15.0,4.0,11.0,0.0,0.0,14.0,21.0,60.0,30.0,76.0,136.0,3.0,33.0,0.0,0.0,0.0,11.0,142.0,2.0,11.0,27.166666666666668,21.0,12.0,12.0,1.0,14.0,2.0,2.0,19.0,38.0,138.0,21.0,78.0,216.0,2.0,25.0,1.0,1.0,2.0,8.0,60.0,2.0,14.0,25.65,13.0,3.0,13.0,0.0,2.0,15.0,29.0,137.0,33.0,137.0,274.0,1.0,3.0,3.0,2.0,5.0,7.0,50.0,0.0,15.0,34.35,10.0,19.0
2017-12-31,Browns,Steelers,24,28,1,12.0,4.0,13.0,0.0,1.0,18.0,36.0,178.0,20.0,76.0,254.0,1.0,4.0,1.0,2.0,3.0,8.0,60.0,0.0,12.0,26.766666666666666,16.0,7.0,16.0,1.0,1.0,14.0,23.0,161.0,31.0,97.0,258.0,5.0,32.0,0.0,0.0,0.0,4.0,25.0,0.0,12.0,33.233333333333334,3.0,20.0,20.0,7.0,12.0,0.0,0.0,20.0,30.0,226.0,28.0,104.0,330.0,0.0,0.0,0.0,0.0,0.0,4.0,24.0,0.0,11.0,30.933333333333337,13.0,3.0,12.0,0.0,1.0,8.0,17.0,51.0,28.0,176.0,227.0,7.0,42.0,1.0,1.0,2.0,7.0,80.0,0.0,10.0,29.066666666666663,34.0,6.0
2017-12-31,Panthers,Falcons,10,22,1,20.0,4.0,13.0,1.0,1.0,16.0,26.0,140.0,31.0,115.0,255.0,2.0,20.0,0.0,1.0,1.0,6.0,50.0,1.0,11.0,30.5,20.0,6.0,11.0,0.0,0.0,21.0,27.0,326.0,24.0,66.0,392.0,6.0,41.0,3.0,0.0,3.0,12.0,72.0,0.0,10.0,29.5,19.0,22.0,15.0,2.0,13.0,1.0,2.0,22.0,36.0,264.0,20.0,67.0,331.0,5.0,24.0,1.0,1.0,2.0,10.0,91.0,0.0,13.0,26.2,15.0,3.0,13.0,1.0,1.0,21.0,28.0,229.0,31.0,86.0,315.0,1.0,10.0,0.0,1.0,1.0,3.0,30.0,0.0,12.0,33.8,13.0,23.0
2017-12-31,Chiefs,Broncos,27,24,0,23.0,8.0,16.0,0.0,1.0,25.0,39.0,301.0,34.0,103.0,404.0,1.0,3.0,0.0,0.0,0.0,5.0,40.0,0.0,11.0,37.88333333333333,15.0,0.0,8.0,0.0,2.0,19.0,38.0,286.0,16.0,59.0,345.0,0.0,0.0,2.0,0.0,2.0,11.0,75.0,0.0,11.0,22.116666666666667,13.0,29.0,18.0,5.0,17.0,1.0,2.0,22.0,38.0,171.0,29.0,159.0,330.0,4.0,22.0,2.0,1.0,3.0,3.0,30.0,0.0,13.0,30.45,19.0,5.0,13.0,0.0,0.0,19.0,37.0,299.0,29.0,87.0,386.0,0.0,0.0,1.0,1.0,2.0,6.0,35.0,0.0,13.0,29.55,11.0,27.0
2017-12-31,Jaguars,Titans,10,15,1,32.0,5.0,13.0,2.0,2.0,32.0,50.0,380.0,28.0,92.0,472.0,1.0,2.0,0.0,3.0,3.0,12.0,99.0,0.0,13.0,30.816666666666663,26.0,10.0,15.0,0.0,0.0,21.0,30.0,238.0,35.0,131.0,369.0,1.0,4.0,0.0,1.0,1.0,8.0,68.0,1.0,11.0,29.183333333333337,33.0,44.0,19.0,3.0,12.0,0.0,1.0,22.0,39.0,269.0,26.0,97.0,366.0,1.0,6.0,0.0,1.0,1.0,5.0,54.0,2.0,11.0,29.933333333333337,20.0,6.0,14.0,1.0,2.0,22.0,39.0,286.0,26.0,116.0,402.0,1.0,15.0,1.0,0.0,1.0,5.0,44.0,0.0,13.0,30.066666666666663,27.0,23.0
2017-12-31,49ers,Rams,34,13,0,26.0,10.0,15.0,0.0,0.0,21.0,30.0,238.0,35.0,131.0,369.0,1.0,4.0,0.0,1.0,1.0,8.0,68.0,1.0,11.0,29.183333333333337,32.0,5.0,13.0,2.0,2.0,32.0,50.0,380.0,28.0,92.0,472.0,1.0,2.0,0.0,3.0,3.0,12.0,99.0,0.0,13.0,30.816666666666663,33.0,44.0,20.0,6.0,14.0,1.0,2.0,22.0,39.0,286.0,26.0,116.0,402.0,1.0,15.0,1.0,0.0,1.0,5.0,44.0,0.0,13.0,30.066666666666663,19.0,3.0,12.0,0.0,1.0,22.0,39.0,269.0,26.0,97.0,366.0,1.0,6.0,0.0,1.0,1.0,5.0,54.0,2.0,11.0,29.933333333333337,27.0,23.0
2017-12-31,Bills,Dolphins,22,16,0,17.0,8.0,17.0,0.0,2.0,21.0,38.0,242.0,24.0,84.0,326.0,6.0,39.0,0.0,0.0,0.0,4.0,83.0,2.0,9.0,28.266666666666666,28.0,5.0,11.0,1.0,1.0,21.0,28.0,218.0,38.0,193.0,411.0,2.0,6.0,0.0,1.0,1.0,2.0,10.0,0.0,10.0,31.733333333333334,16.0,37.0,15.0,0.0,8.0,0.0,2.0,19.0,38.0,286.0,16.0,59.0,345.0,0.0,0.0,2.0,0.0,2.0,11.0,75.0,0.0,11.0,22.116666666666667,23.0,8.0,16.0,0.0,1.0,25.0,39.0,301.0,34.0,103.0,404.0,1.0,3.0,0.0,0.0,0.0,5.0,40.0,0.0,11.0,37.88333333333333,13.0,29.0
2017-12-31,Raiders,Chargers,10,30,1,13.0,3.0,13.0,0.0,2.0,15.0,29.0,137.0,33.0,137.0,274.0,1.0,3.0,3.0,2.0,5.0,7.0,50.0,0.0,15.0,34.35,12.0,1.0,14.0,2.0,2.0,19.0,38.0,138.0,21.0,78.0,216.0,2.0,25.0,1.0,1.0,2.0,8.0,60.0,2.0,14.0,25.65,10.0,19.0,21.0,5.0,15.0,0.0,0.0,22.0,40.0,290.0,30.0,89.0,379.0,0.0,0.0,0.0,0.0,0.0,8.0,80.0,0.0,12.0,32.96666666666667,13.0,3.0,14.0,0.0,1.0,15.0,28.0,98.0,30.0,197.0,295.0,3.0,21.0,2.0,1.0,3.0,5.0,34.0,0.0,14.0,27.033333333333335,14.0,7.0
2017-12-31,Cardinals,Seahawks,26,24,0,19.0,5.0,14.0,0.0,0.0,21.0,35.0,215.0,27.0,74.0,289.0,2.0,15.0,0.0,2.0,2.0,6.0,45.0,2.0,13.0,33.21666666666667,12.0,1.0,14.0,1.0,4.0,27.0,45.0,250.0,20.0,43.0,293.0,2.0,13.0,1.0,2.0,3.0,10.0,101.0,0.0,14.0,26.783333333333335,0.0,23.0,15.0,4.0,11.0,0.0,0.0,14.0,21.0,60.0,30.0,76.0,136.0,3.0,33.0,0.0,0.0,0.0,11.0,142.0,2.0,11.0,27.166666666666668,21.0,6.0,13.0,1.0,1.0,21.0,34.0,154.0,30.0,128.0,282.0,4.0,27.0,1.0,2.0,3.0,7.0,75.0,0.0,11.0,32.833333333333336,21.0,12.0
2017-12-31,Saints,Buccaneers,24,31,1,15.0,3.0,13.0,1.0,1.0,21.0,28.0,229.0,31.0,86.0,315.0,1.0,10.0,0.0,1.0,1.0,3.0,30.0,0.0,12.0,33.8,15.0,2.0,13.0,1.0,2.0,22.0,36.0,264.0,20.0,67.0,331.0,5.0,24.0,1.0,1.0,2.0,10.0,91.0,0.0,13.0,26.2,13.0,23.0,20.0,6.0,11.0,0.0,0.0,21.0,27.0,326.0,24.0,66.0,392.0,6.0,41.0,3.0,0.0,3.0,12.0,72.0,0.0,10.0,29.5,20.0,4.0,13.0,1.0,1.0,16.0,26.0,140.0,31.0,115.0,255.0,2.0,20.0,0.0,1.0,1.0,6.0,50.0,1.0,11.0,30.5,19.0,22.0
2017-12-31,Bengals,Ravens,31,27,0,28.0,7.0,14.0,0.0,0.0,27.0,41.0,222.0,34.0,142.0,364.0,3.0,16.0,0.0,1.0,1.0,5.0,60.0,0.0,12.0,32.483333333333334,15.0,6.0,15.0,1.0,2.0,19.0,35.0,189.0,22.0,87.0,276.0,2.0,14.0,0.0,1.0,1.0,9.0,74.0,0.0,11.0,27.516666666666666,17.0,26.0,23.0,6.0,14.0,1.0,1.0,29.0,38.0,220.0,32.0,103.0,323.0,1.0,17.0,0.0,0.0,0.0,5.0,25.0,0.0,9.0,35.8,17.0,5.0,13.0,1.0,2.0,16.0,33.0,203.0,24.0,93.0,296.0,2.0,12.0,0.0,0.0,0.0,2.0,19.0,0.0,9.0,24.2,16.0,23.0
2018-09-06,Falcons,Eagles,12,18,1,20.0,6.0,16.0,0.0,0.0,28.0,45.0,311.0,26.0,60.0,371.0,1.0,6.0,0.0,0.0,0.0,7.0,60.0,0.0,13.0,34.7,15.0,5.0,15.0,1.0,1.0,14.0,34.0,161.0,24.0,87.0,248.0,2.0,19.0,0.0,3.0,3.0,5.0,35.0,0.0,12.0,25.3,10.0,22.0,12.0,2.0,11.0,0.0,2.0,23.0,34.0,149.0,18.0,70.0,219.0,3.0,24.0,1.0,1.0,2.0,7.0,49.0,0.0,12.0,29.916666666666668,16.0,5.0,15.0,0.0,1.0,17.0,30.0,172.0,32.0,129.0,301.0,1.0,7.0,1.0,0.0,1.0,7.0,64.0,0.0,11.0,30.083333333333332,6.0,0.0
2018-09-09,Bengals,Colts,34,23,0,22.0,5.0,15.0,1.0,1.0,23.0,44.0,213.0,30.0,146.0,359.0,1.0,9.0,1.0,0.0,1.0,6.0,60.0,2.0,15.0,28.65,19.0,5.0,17.0,1.0,2.0,25.0,47.0,194.0,26.0,118.0,312.0,1.0,9.0,0.0,1.0,1.0,5.0,47.0,0.0,15.0,31.35,31.0,27.0,20.0,6.0,13.0,0.0,0.0,15.0,25.0,104.0,36.0,146.0,250.0,1.0,10.0,0.0,0.0,0.0,4.0,20.0,0.0,9.0,31.216666666666665,15.0,5.0,11.0,0.0,0.0,14.0,24.0,124.0,27.0,85.0,209.0,2.0,13.0,0.0,1.0,1.0,7.0,34.0,0.0,10.0,28.783333333333335,13.0,22.0
2018-09-09,Titans,Dolphins,20,27,1,11.0,3.0,16.0,1.0,1.0,12.0,21.0,116.0,39.0,116.0,232.0,3.0,18.0,1.0,0.0,1.0,2.0,15.0,0.0,15.0,33.45,13.0,6.0,16.0,0.0,0.0,15.0,34.0,146.0,24.0,83.0,229.0,2.0,12.0,2.0,2.0,4.0,6.0,41.0,2.0,12.0,26.55,10.0,15.0,21.0,5.0,13.0,1.0,3.0,30.0,44.0,263.0,22.0,93.0,356.0,1.0,8.0,0.0,1.0,1.0,14.0,145.0,0.0,11.0,28.933333333333337,23.0,5.0,12.0,0.0,0.0,19.0,27.0,186.0,32.0,126.0,312.0,4.0,18.0,0.0,0.0,0.0,6.0,45.0,0.0,10.0,31.066666666666663,22.0,16.0
2018-09-09,49ers,Vikings,16,24,1,25.0,6.0,12.0,0.0,0.0,20.0,33.0,292.0,30.0,171.0,463.0,0.0,0.0,1.0,2.0,3.0,4.0,23.0,0.0,12.0,29.15,15.0,5.0,15.0,1.0,1.0,20.0,34.0,149.0,26.0,102.0,251.0,3.0,20.0,2.0,0.0,2.0,6.0,46.0,0.0,12.0,30.85,34.0,13.0,21.0,5.0,13.0,0.0,0.0,21.0,29.0,180.0,36.0,147.0,327.0,2.0,9.0,0.0,0.0,0.0,12.0,103.0,0.0,13.0,35.916666666666664,12.0,1.0,12.0,0.0,2.0,20.0,37.0,171.0,15.0,30.0,201.0,1.0,7.0,0.0,0.0,0.0,10.0,116.0,0.0,11.0,24.083333333333332,10.0,23.0
2018-09-09,Texans,Patriots,20,27,1,15.0,5.0,11.0,0.0,0.0,14.0,24.0,124.0,27.0,85.0,209.0,2.0,13.0,0.0,1.0,1.0,7.0,34.0,0.0,10.0,28.783333333333335,20.0,6.0,13.0,0.0,0.0,15.0,25.0,104.0,36.0,146.0,250.0,1.0,10.0,0.0,0.0,0.0,4.0,20.0,0.0,9.0,31.216666666666665,13.0,22.0,28.0,4.0,15.0,1.0,1.0,19.0,40.0,183.0,38.0,147.0,330.0,2.0,12.0,0.0,0.0,0.0,4.0,49.0,0.0,12.0,34.81666666666667,14.0,0.0,12.0,1.0,1.0,19.0,36.0,207.0,19.0,40.0,247.0,4.0,25.0,0.0,0.0,0.0,9.0,84.0,0.0,13.0,25.183333333333337,6.0,26.0
2018-09-09,Buccaneers,Saints,48,40,0,28.0,13.0,18.0,1.0,1.0,28.0,51.0,345.0,28.0,110.0,455.0,2.0,18.0,0.0,3.0,3.0,2.0,15.0,1.0,10.0,31.55,18.0,6.0,12.0,0.0,1.0,22.0,30.0,231.0,26.0,92.0,323.0,2.0,14.0,1.0,0.0,1.0,7.0,38.0,1.0,10.0,28.45,24.0,31.0,18.0,6.0,12.0,0.0,1.0,22.0,30.0,231.0,26.0,92.0,323.0,2.0,14.0,1.0,0.0,1.0,7.0,38.0,1.0,10.0,28.45,28.0,13.0,18.0,1.0,1.0,28.0,51.0,345.0,28.0,110.0,455.0,2.0,18.0,0.0,3.0,3.0,2.0,15.0,1.0,10.0,31.55,24.0,31.0
